2020-04-12 13:43:45.803 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 14890 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:38:58.612 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 7147 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:38:58.616 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 17:38:59.289 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:38:59.291 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:38:59.312 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-12 17:39:00.353 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:39:01.146 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.088 seconds (JVM running for 4.364)
2020-04-12 17:39:01.339 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 17:41:06.232 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 7676 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:41:06.234 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 17:41:06.791 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:41:06.793 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:41:06.813 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 17:41:07.870 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:41:08.682 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.083 seconds (JVM running for 4.148)
2020-04-12 17:41:08.901 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 17:42:10.243 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 8122 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:42:10.245 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 17:42:10.761 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:42:10.763 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:42:10.781 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4ms. Found 0 Redis repository interfaces.
2020-04-12 17:42:11.815 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:42:12.636 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 2.83 seconds (JVM running for 4.016)
2020-04-12 17:42:12.842 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 17:42:52.718 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 8404 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:42:52.719 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 17:42:53.408 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:42:53.410 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:42:53.429 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 17:42:54.484 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:42:55.321 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.274 seconds (JVM running for 4.336)
2020-04-12 17:42:55.518 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 17:48:38.900 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 10263 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:48:38.904 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 17:48:39.445 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:48:39.447 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:48:39.467 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 17:48:40.519 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:48:41.312 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.014 seconds (JVM running for 4.09)
2020-04-12 17:48:41.517 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 17:48:50.101 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 10365 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:48:50.112 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 17:48:50.720 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:48:50.722 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:48:50.739 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 17:48:51.761 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:48:52.528 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.121 seconds (JVM running for 4.175)
2020-04-12 17:48:52.750 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 17:51:53.763 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 11420 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:51:53.765 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 17:51:54.299 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:51:54.302 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:51:54.325 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-04-12 17:51:55.408 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:51:56.221 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.18 seconds (JVM running for 4.299)
2020-04-12 17:51:56.427 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
